"Subject","AngAffect_Unadj","AngHostil_Unadj","AngAggr_Unadj","FearAffect_Unadj","FearSomat_Unadj","Sadness_Unadj","LifeSatisf_Unadj","MeanPurp_Unadj","PosAffect_Unadj","Friendship_Unadj","Loneliness_Unadj","PercHostil_Unadj","PercReject_Unadj","EmotSupp_Unadj","InstruSupp_Unadj","PercStress_Unadj","SelfEff_Unadj"
"592455",-0.573720136518771,4.86245733788396,-10.6692832764505,-6.15085324232082,-11.6559726962457,1.87679180887372,11.7102389078498,11.2607508532423,10.3129692832765,0.576109215017063,-1.37303754266211,5.5283276450512,7.70853242320819,-5.38361774744027,-1.86279863481229,1.80102389078499,-4.01843003412969
"594156",-4.17372013651877,-3.83754266211604,-1.86928327645051,-3.05085324232082,-6.95597269624574,7.17679180887372,-9.48976109215017,-2.53924914675768,0.312969283276453,5.77610921501707,2.72696245733789,-10.6716723549488,2.50853242320819,6.61638225255973,-9.36279863481229,1.20102389078498,-6.41843003412969
"598568",9.02627986348123,4.76245733788396,3.43071672354949,-3.05085324232082,-5.35597269624573,-2.02320819112628,3.61023890784983,2.76075085324232,0.312969283276453,1.57610921501706,1.02696245733788,0.128327645051192,2.30853242320819,1.11638225255973,-9.36279863481229,2.00102389078498,3.08156996587031
"599065",-10.3737201365188,-9.53754266211604,0.230716723549486,-7.05085324232082,5.74402730375427,-7.12320819112628,10.4102389078498,20.5607508532423,21.7129692832764,11.7761092150171,-0.673037542662119,-5.4716723549488,-6.59146757679181,12.3163822525597,1.73720136518771,-2.49897610921502,12.2815699658703
"599671",-5.07372013651877,-0.637542662116042,4.33071672354949,-5.25085324232082,-0.0559726962457304,8.77679180887372,-14.2897610921502,6.76075085324232,8.51296928327645,0.376109215017067,-13.3730375426621,-16.1716723549488,-13.0914675767918,12.3163822525597,15.0372013651877,1.00102389078498,0.381569965870306
"601127",-5.97372013651877,8.86245733788396,-10.6692832764505,11.8491467576792,-6.95597269624574,12.1767918088737,-10.3897610921502,-15.3392491467577,-5.78703071672355,-11.9238907849829,16.3269624573379,-16.1716723549488,-6.59146757679181,1.61638225255973,1.63720136518771,2.70102389078498,-7.7184300341297
"611938",-10.1737201365188,-6.43754266211604,11.5307167235495,-7.25085324232082,5.74402730375427,-5.02320819112628,11.7102389078498,16.6607508532423,11.7129692832765,5.27610921501707,3.72696245733789,-5.17167235494881,-7.49146757679181,-4.68361774744027,-3.76279863481229,-5.79897610921502,5.18156996587031
"613538",-7.18805555555556,-6.95833333333334,3.40638888888889,-18.0475,1.77833333333334,-12.2111111111111,2.84194444444445,3.39444444444445,10.1955555555556,8.53222222222222,2.42694444444445,5.31277777777778,5.78416666666667,-4.92638888888889,-1.8825,-11.7025,9.9125
"615744",6.81194444444444,-5.75833333333333,3.40638888888889,0.452499999999998,3.47833333333333,-12.2111111111111,12.9419444444444,13.0944444444445,5.69555555555556,6.33222222222222,-3.87305555555556,-5.98722222222222,-7.61583333333333,10.3736111111111,5.0175,-7.6025,4.2125
"620434",7.31194444444444,7.14166666666666,1.80638888888889,3.4525,4.67833333333333,4.38888888888889,-1.55805555555555,-0.605555555555553,2.29555555555555,2.93222222222222,2.42694444444445,-3.28722222222222,1.58416666666666,10.3736111111111,6.6175,-1.2025,0.1125
"623844",10.7262798634812,7.86245733788396,16.3307167235495,-0.250853242320822,-5.25597269624573,5.47679180887372,-2.98976109215017,-1.03924914675768,-16.6870307167235,-16.8238907849829,12.8269624573379,4.72832764505119,15.3085324232082,-19.3836177474403,-8.56279863481229,8.60102389078498,-4.61843003412969
"626648",-9.28805555555555,3.24166666666667,-6.39361111111111,-1.6475,-11.7216666666667,-3.81111111111111,-3.05805555555555,-4.30555555555556,-5.60444444444445,-8.96777777777778,6.02694444444444,5.21277777777778,4.58416666666666,-5.12638888888889,-17.6825,-6.7025,3.4125
"627852",5.32627986348123,7.56245733788396,9.43071672354949,-2.35085324232082,9.74402730375427,-0.123208191126279,-4.98976109215017,-2.53924914675768,-1.78703071672355,-0.423890784982937,-3.27303754266211,3.0283276450512,6.50853242320819,-6.58361774744027,-5.76279863481228,9.40102389078498,1.48156996587031
"633847",-13.8880555555556,-8.95833333333334,-6.39361111111111,-1.9475,2.47833333333333,-12.2111111111111,6.04194444444444,2.99444444444444,2.69555555555556,16.4322222222222,-4.87305555555556,-0.987222222222224,-7.61583333333333,10.3736111111111,-2.6825,-7.3025,3.8125
"638049",-2.38805555555555,2.64166666666666,-6.39361111111111,-13.3475,-11.7216666666667,-4.11111111111111,2.84194444444445,-4.70555555555555,-1.60444444444445,-2.36777777777777,-3.87305555555556,-5.58722222222223,-0.0158333333333364,4.67361111111111,-1.0825,-1.3025,-4.8875
"645450",2.01194444444444,-13.1583333333333,-6.39361111111111,0.452499999999998,3.47833333333333,1.78888888888889,8.54194444444444,12.8944444444444,0.195555555555557,2.43222222222222,-1.67305555555555,5.31277777777778,5.78416666666667,10.3736111111111,0.317500000000001,-3.1025,5.5125
"645551",-13.8880555555556,3.24166666666667,-6.39361111111111,-18.0475,-7.02166666666667,-12.2111111111111,0.741944444444445,-10.3055555555556,2.69555555555556,3.13222222222223,-8.17305555555556,0.612777777777778,6.38416666666667,10.3736111111111,-1.0825,-4.4025,-1.5875
"654350",-3.78805555555555,-4.75833333333333,2.40638888888889,-7.9475,-2.02166666666667,-12.2111111111111,4.44194444444445,0.794444444444446,0.995555555555555,2.43222222222222,0.726944444444444,5.11277777777778,-7.61583333333333,10.3736111111111,-3.5825,-2.0025,1.3125
"654754",-5.08805555555556,-9.25833333333333,-6.39361111111111,-4.9475,-2.92166666666667,-12.2111111111111,-4.65805555555555,-4.70555555555555,15.8955555555556,0.332222222222221,-13.6730555555556,-8.38722222222222,-12.4158333333333,4.67361111111111,3.2175,1.8975,-3.0875
"656253",3.22627986348123,-3.43754266211604,-10.6692832764505,-3.05085324232082,-11.6559726962457,-2.32320819112628,0.310238907849828,-1.03924914675768,2.91296928327645,-9.72389078498293,5.22696245733789,10.4283276450512,10.7085324232082,-6.78361774744027,15.0372013651877,-6.79897610921502,-1.61843003412969
"660951",-6.28805555555555,-13.1583333333333,2.40638888888889,-1.6475,-7.02166666666667,-3.11111111111111,4.84194444444445,12.8944444444444,4.89555555555555,-0.26777777777778,-6.37305555555556,-13.8872222222222,-12.4158333333333,10.3736111111111,4.0175,-6.3025,8.7125
"665254",7.61194444444445,8.44166666666667,-6.39361111111111,13.9525,24.5783333333333,8.58888888888889,2.84194444444445,-0.905555555555557,0.195555555555557,2.43222222222222,-1.67305555555555,8.01277777777778,-4.31583333333333,10.3736111111111,9.0175,3.7975,-0.787499999999999
"667056",-6.67372013651877,1.26245733788396,-3.26928327645051,-0.550853242320819,8.04402730375426,-3.62320819112628,-4.28976109215017,-6.53924914675768,-1.48703071672355,-5.82389078498294,9.42696245733788,3.0283276450512,5.10853242320819,-8.98361774744027,-7.36279863481229,1.00102389078498,-4.01843003412969
"668361",-0.573720136518771,7.96245733788396,-0.869283276450508,-0.0508532423208187,-1.25597269624573,3.67679180887372,-2.28976109215017,-3.23924914675768,0.312969283276453,-0.423890784982937,1.02696245733788,-11.4716723549488,6.20853242320819,6.61638225255973,-7.96279863481229,2.50102389078498,-4.01843003412969
"671855",-2.47372013651877,1.36245733788396,8.53071672354949,-0.0508532423208187,-4.55597269624573,-2.92320819112628,3.01023890784983,5.16075085324232,0.312969283276453,-3.32389078498294,-3.57303754266212,-1.77167235494881,-4.69146757679181,12.3163822525597,8.93720136518771,-9.89897610921502,13.7815699658703
"672756",4.72627986348123,5.76245733788396,5.83071672354949,-3.05085324232082,-11.6559726962457,-1.22320819112628,-10.1897610921502,-10.2392491467577,-11.4870307167236,-6.72389078498293,6.32696245733788,7.32832764505119,9.10853242320819,-23.0836177474403,-3.46279863481229,6.60102389078498,-14.8184300341297
"673455",-1.28805555555555,-13.1583333333333,-6.39361111111111,0.252500000000002,-0.121666666666663,-0.81111111111111,17.6419444444445,18.7944444444444,8.09555555555556,-4.56777777777778,4.92694444444445,-1.28722222222222,-2.01583333333334,-3.62638888888889,-7.8825,-13.6025,11.1125
"677766",12.0262798634812,10.762457337884,11.3307167235495,15.8491467576792,20.4440273037543,8.47679180887372,-11.0897610921502,-17.8392491467577,-7.88703071672355,6.87610921501707,-7.87303754266211,6.9283276450512,-13.0914675767918,5.81638225255973,-0.362798634812286,3.70102389078498,11.0815699658703
"677968",-1.18805555555556,-6.15833333333333,2.40638888888889,3.9525,-0.921666666666668,1.68888888888889,4.34194444444445,2.99444444444444,-5.60444444444445,7.73222222222222,-3.87305555555556,-1.28722222222222,-1.81583333333333,10.3736111111111,15.1175,-1.2025,3.3125
"679568",-0.988055555555555,-1.55833333333333,-6.39361111111111,-4.9475,-5.32166666666667,1.58888888888889,17.6419444444445,3.89444444444445,16.4955555555556,0.832222222222221,-1.67305555555555,5.31277777777778,-7.61583333333333,10.3736111111111,15.1175,-2.3025,-2.1875
"679770",-10.3737201365188,-1.13754266211604,-10.6692832764505,-2.15085324232082,-1.95597269624574,-7.72320819112628,0.910238907849829,13.0607508532423,2.81296928327645,-5.32389078498294,-7.87303754266211,-3.5716723549488,5.10853242320819,0.91638225255973,2.63720136518771,-1.89897610921502,5.7815699658703
"680250",-0.988055555555555,9.64166666666666,-6.39361111111111,-3.7475,-6.52166666666667,2.98888888888889,-5.35805555555556,-12.0055555555556,0.995555555555555,-1.36777777777777,6.52694444444444,1.41277777777777,-0.215833333333332,-8.32638888888889,-19.6825,-1.8025,3.4125
"680957",1.51194444444444,-2.45833333333334,-6.39361111111111,-1.4475,-2.02166666666667,-0.31111111111111,-2.55805555555555,15.3944444444444,2.69555555555556,2.93222222222222,12.0269444444444,6.51277777777778,7.38416666666667,-14.4263888888889,-1.2825,-3.7025,7.9125
"683256",-4.68805555555556,-13.1583333333333,-6.39361111111111,-5.0475,-1.42166666666667,-12.2111111111111,-10.5580555555556,0.994444444444442,5.09555555555556,16.4322222222222,-13.6730555555556,-13.8872222222222,-12.4158333333333,10.3736111111111,6.6175,-15.3025,9.9125
"685058",-4.47372013651877,-8.63754266211604,-10.6692832764505,-2.15085324232082,4.84402730375427,-2.92320819112628,13.7102389078498,20.5607508532423,10.9129692832764,-14.8238907849829,-1.37303754266211,11.9283276450512,-7.99146757679181,6.61638225255973,4.53720136518771,-4.89897610921502,7.2815699658703
"687163",6.02627986348123,0.262457337883956,7.23071672354949,2.84914675767918,5.14402730375427,-2.82320819112628,6.01023890784983,6.56075085324232,0.312969283276453,11.6761092150171,-7.87303754266211,4.32832764505119,2.50853242320819,-5.08361774744027,-8.36279863481229,0.501023890784982,3.18156996587031
"690152",-2.47372013651877,-5.23754266211604,-10.6692832764505,-0.0508532423208187,1.84402730375427,4.97679180887372,6.01023890784983,0.560750853242323,0.312969283276453,-1.52389078498293,8.72696245733789,-3.77167235494881,2.40853242320819,-4.28361774744027,-5.36279863481229,-1.09897610921502,7.98156996587031
"695768",0.926279863481229,8.46245733788396,8.63071672354949,6.94914675767918,3.04402730375426,6.47679180887372,0.310238907849828,4.86075085324232,-7.88703071672355,2.67610921501706,-3.67303754266212,3.0283276450512,-2.69146757679181,-9.98361774744027,-13.4627986348123,17.101023890785,-14.3184300341297
"700634",10.9262798634812,1.96245733788396,8.83071672354949,0.249146757679178,1.24402730375427,-1.22320819112628,5.61023890784983,-1.03924914675768,2.81296928327645,6.87610921501707,-1.37303754266211,4.62832764505119,4.00853242320819,2.41638225255973,4.53720136518771,-2.39897610921502,0.881569965870306
"702133",-7.08805555555556,-2.25833333333333,-6.39361111111111,-0.347499999999999,-2.92166666666667,-0.81111111111111,14.7419444444444,2.99444444444444,0.195555555555557,-1.16777777777778,-13.6730555555556,-13.8872222222222,-12.4158333333333,-6.22638888888889,9.8175,-3.4025,-3.0875
"704238",-1.17372013651877,6.16245733788396,-1.86928327645051,1.54914675767918,5.14402730375427,5.07679180887372,-6.28976109215017,-0.539249146757679,2.81296928327645,-6.92389078498294,3.12696245733789,-4.4716723549488,-2.89146757679181,-1.48361774744027,-1.96279863481229,12.301023890785,-5.91843003412969
"705341",-3.57372013651877,-5.23754266211604,8.93071672354949,0.149146757679184,5.74402730375427,-6.62320819112628,1.91023890784983,6.76075085324232,2.81296928327645,6.87610921501707,-13.3730375426621,-3.5716723549488,-13.0914675767918,12.3163822525597,-1.16279863481228,-9.79897610921502,13.7815699658703
"707749",17.5262798634812,19.662457337884,1.73071672354949,4.64914675767918,0.344027303754268,8.17679180887372,-10.3897610921502,5.36075085324232,-6.08703071672355,-3.42389078498294,-0.873037542662114,8.0283276450512,7.90853242320819,-0.0836177474402703,9.73720136518772,7.60102389078498,-5.81843003412969
"713239",2.81194444444444,-8.15833333333333,-6.39361111111111,0.252500000000002,6.17833333333333,3.48888888888889,-1.65805555555555,6.59444444444444,-8.00444444444445,-7.16777777777778,2.92694444444445,8.21277777777778,12.2841666666667,-7.32638888888889,2.0175,0.997500000000003,12.3125
"715041",-3.78805555555555,-3.35833333333334,16.8063888888889,-10.4475,12.9783333333333,-7.11111111111111,8.54194444444444,9.89444444444445,-7.80444444444444,-3.96777777777778,-13.6730555555556,-9.18722222222222,-6.01583333333334,-17.0263888888889,9.0175,-0.902500000000003,2.1125
"715647",-7.48805555555556,-9.25833333333333,-6.39361111111111,-4.9475,-11.7216666666667,-4.71111111111111,0.941944444444448,7.19444444444444,0.195555555555557,16.4322222222222,-13.6730555555556,-5.98722222222222,-6.81583333333333,4.67361111111111,4.8175,-7.8025,8.8125
"715950",-3.58805555555556,-9.25833333333333,-6.39361111111111,-8.0475,-11.7216666666667,-3.11111111111111,0.741944444444445,-2.80555555555556,4.09555555555556,-4.16777777777778,0.826944444444445,5.31277777777778,5.78416666666667,-7.32638888888889,-1.7825,-2.3025,-1.8875
"720337",2.02627986348123,-2.93754266211604,-10.6692832764505,-0.0508532423208187,7.64402730375427,1.87679180887372,-5.98976109215017,-17.4392491467577,-10.7870307167235,-8.32389078498294,-7.17303754266212,-0.0716723549488038,2.80853242320819,-21.2836177474403,1.53720136518771,-13.098976109215,4.18156996587031
"725751",-19.4737201365188,2.96245733788396,-10.6692832764505,-16.1508532423208,-11.6559726962457,-12.0232081911263,-13.5897610921502,-7.33924914675768,-7.88703071672355,-6.32389078498294,10.9269624573379,4.22832764505119,5.10853242320819,-14.4836177474403,-13.1627986348123,-11.498976109215,6.38156996587031
"727553",5.01194444444444,-13.1583333333333,7.00638888888889,8.4525,1.17833333333333,6.28888888888889,-8.95805555555556,-17.5055555555556,-5.60444444444445,10.8322222222222,0.826944444444445,3.31277777777778,3.18416666666667,10.3736111111111,15.1175,-3.2025,13.2125
"727654",6.81194444444444,10.2416666666667,-6.39361111111111,9.3525,12.5783333333333,2.98888888888889,-11.1580555555556,-11.7055555555556,-1.60444444444445,-8.36777777777777,6.52694444444444,9.31277777777778,4.68416666666667,10.3736111111111,8.8175,3.0975,7.8125
"729254",21.6262798634812,7.56245733788396,-10.6692832764505,22.2491467576792,10.4440273037543,23.2767918088737,-20.7897610921502,-18.9392491467577,-11.7870307167235,-7.82389078498294,18.5269624573379,16.4283276450512,22.5085324232082,-25.8836177474403,-10.1627986348123,20.401023890785,-17.0184300341297
"729557",3.41194444444444,11.4416666666667,12.8063888888889,5.0525,-11.7216666666667,2.28888888888889,-16.1580555555556,-0.605555555555553,2.29555555555555,-11.9677777777778,4.92694444444445,10.1127777777778,5.38416666666667,-8.22638888888889,-11.4825,21.3975,-8.2875
"732243",-6.18805555555556,-13.1583333333333,6.00638888888889,0.252500000000002,1.77833333333334,-2.61111111111111,5.84194444444445,10.5944444444444,0.195555555555557,1.93222222222222,-3.57305555555555,-13.8872222222222,-12.4158333333333,10.3736111111111,9.0175,-9.1025,-5.1875
"735148",6.72627986348123,2.26245733788396,7.73071672354949,3.84914675767918,6.54402730375426,1.87679180887372,-6.08976109215017,8.16075085324232,1.51296928327645,0.176109215017064,6.72696245733789,-2.4716723549488,0.00853242320819091,12.3163822525597,1.03720136518771,-2.99897610921502,5.88156996587031
"737960",12.9119444444444,14.7416666666667,9.30638888888889,12.3525,9.97833333333333,15.7888888888889,1.34194444444445,-2.50555555555556,0.195555555555557,-4.86777777777777,12.6269444444444,-1.28722222222222,8.18416666666667,-0.326388888888892,-2.6825,9.3975,-2.3875
"742549",4.42627986348123,-2.23754266211604,9.13071672354949,12.7491467576792,22.0440273037543,6.47679180887372,-4.58976109215017,-10.6392491467577,-7.18703071672355,-3.92389078498294,8.12696245733789,12.8283276450512,0.908532423208189,-0.0836177474402703,3.73720136518771,7.20102389078498,-3.2184300341297
"748258",-4.88805555555555,-2.65833333333333,17.7063888888889,-8.2475,-7.02166666666667,-3.11111111111111,3.04194444444444,-2.80555555555556,2.69555555555556,5.93222222222222,-4.87305555555556,-0.887222222222222,-3.81583333333333,10.3736111111111,15.1175,-5.0025,12.5125
"748662",-3.38805555555555,9.74166666666667,-6.39361111111111,2.7525,8.07833333333333,-4.41111111111111,6.04194444444444,-4.90555555555556,0.195555555555557,2.83222222222222,-13.6730555555556,-2.58722222222223,-6.81583333333333,-5.72638888888889,-1.0825,-2.2025,-2.4875
"749361",7.11194444444445,13.0416666666667,-6.39361111111111,6.4525,-0.321666666666666,6.08888888888889,-14.1580555555556,-14.9055555555556,-7.90444444444444,5.83222222222222,10.9269444444444,-13.8872222222222,5.78416666666667,-15.6263888888889,-10.4825,15.1975,-12.9875
"751348",-3.57372013651877,-1.03754266211604,10.8307167235495,-2.35085324232082,2.64402730375427,-6.62320819112628,10.6102389078498,9.56075085324232,10.2129692832765,1.17610921501706,2.72696245733789,5.72832764505119,5.70853242320819,-5.38361774744027,-0.262798634812285,-3.39897610921502,11.7815699658703
"753251",-2.97372013651877,-9.13754266211604,-10.6692832764505,-16.1508532423208,0.94402730375427,-7.22320819112628,6.01023890784983,7.66075085324232,0.312969283276453,-5.42389078498294,4.52696245733788,6.82832764505119,5.10853242320819,-7.58361774744027,-8.26279863481228,-20.998976109215,9.58156996587031
"756055",10.7262798634812,-2.93754266211604,1.73071672354949,2.14914675767918,0.344027303754268,0.476791808873722,-1.48976109215017,2.86075085324232,4.81296928327645,-4.22389078498293,-1.37303754266211,7.12832764505119,6.20853242320819,3.21638225255973,2.83720136518772,-0.59897610921502,3.7815699658703
"759869",-1.77372013651877,-9.53754266211604,-1.86928327645051,-5.15085324232082,-6.95597269624574,-7.72320819112628,3.61023890784983,-1.03924914675768,-3.68703071672355,1.57610921501706,-3.27303754266211,-5.87167235494881,-4.99146757679181,2.61638225255973,1.63720136518771,-13.798976109215,5.58156996587031
"761957",11.5119444444444,3.84166666666667,7.10638888888889,5.0525,1.17833333333333,3.48888888888889,0.741944444444445,10.5944444444444,-1.60444444444445,-4.96777777777778,2.42694444444445,5.31277777777778,5.78416666666667,-7.32638888888889,-2.6825,8.4975,-10.2875
"765056",8.52627986348123,4.76245733788396,11.9307167235495,8.64914675767918,1.84402730375427,3.67679180887372,0.910238907849829,6.66075085324232,6.51296928327645,2.27610921501707,3.52696245733788,8.32832764505119,2.20853242320819,-0.0836177474402703,5.03720136518771,0.101023890784983,5.38156996587031
"769064",-6.57372013651877,2.96245733788396,11.0307167235495,-4.75085324232082,0.344027303754268,-4.12320819112628,-0.989761092150169,-4.53924914675768,2.81296928327645,-1.52389078498293,-1.37303754266211,-0.671672354948805,4.00853242320819,3.21638225255973,-11.1627986348123,0.201023890784985,-5.41843003412969
"770352",-3.18805555555556,-0.858333333333335,1.40638888888889,0.252500000000002,-1.02166666666667,-12.2111111111111,8.54194444444444,7.79444444444445,7.19555555555556,-4.76777777777778,-3.87305555555556,-8.38722222222222,-4.61583333333333,1.27361111111111,1.2175,-10.4025,6.0125
"773257",1.42627986348123,-5.03754266211604,-1.86928327645051,2.84914675767918,15.7440273037543,-2.62320819112628,0.910238907849829,1.16075085324232,0.312969283276453,4.97610921501707,-13.3730375426621,1.62832764505119,-13.0914675767918,12.3163822525597,15.0372013651877,-0.898976109215017,-2.91843003412969
"782561",-7.28805555555555,6.54166666666666,2.40638888888889,-9.7475,-11.7216666666667,-7.01111111111111,15.0419444444444,2.69444444444444,5.09555555555556,-4.56777777777778,0.726944444444444,-1.28722222222222,-0.0158333333333364,-9.72638888888889,-4.7825,-7.6025,3.6125
"784565",3.81194444444444,-3.55833333333333,8.10638888888889,6.7525,5.07833333333333,4.78888888888889,5.84194444444445,4.69444444444444,-1.60444444444445,-2.66777777777778,-0.973055555555559,10.5127777777778,0.584166666666665,10.3736111111111,-4.7825,8.6975,-1.8875
"788876",8.81194444444444,5.44166666666667,-6.39361111111111,-1.6475,5.57833333333333,-7.51111111111111,-6.45805555555556,1.09444444444444,2.29555555555555,-8.16777777777778,0.726944444444444,8.01277777777778,4.68416666666667,-4.22638888888889,-1.8825,3.0975,-0.3875
"789373",-2.07372013651877,5.06245733788396,0.930716723549489,-7.65085324232082,-11.6559726962457,-3.82320819112628,3.61023890784983,-8.63924914675768,-3.68703071672355,-5.62389078498293,2.72696245733789,4.22832764505119,14.7085324232082,3.21638225255973,1.63720136518771,2.50102389078498,-5.81843003412969
"792564",-3.18805555555556,-4.55833333333333,-6.39361111111111,3.2525,-11.7216666666667,-12.2111111111111,8.54194444444444,0.794444444444446,-1.60444444444445,16.4322222222222,-13.6730555555556,-0.987222222222224,-12.4158333333333,-2.02638888888889,5.1175,-2.9025,5.0125
"793465",3.92627986348123,-13.437542662116,-10.6692832764505,2.14914675767918,3.04402730375426,-3.22320819112628,2.11023890784983,9.56075085324232,-7.88703071672355,11.0761092150171,-13.3730375426621,0.728327645051193,5.10853242320819,12.3163822525597,1.93720136518771,-3.09897610921502,-4.61843003412969
"800941",1.92627986348123,3.66245733788396,10.8307167235495,0.149146757679184,-6.45597269624574,1.67679180887372,5.61023890784983,6.36075085324232,15.2129692832764,16.2761092150171,-13.3730375426621,-0.0716723549488038,-4.99146757679181,12.3163822525597,15.0372013651877,1.20102389078498,9.58156996587031
"802844",-9.48805555555555,10.3416666666667,18.3063888888889,-18.0475,-4.72166666666666,-7.61111111111111,-6.25805555555556,-2.80555555555556,0.195555555555557,-16.5677777777778,15.2269444444444,5.31277777777778,11.4841666666667,-18.5263888888889,-12.4825,4.2975,-15.5875
"803240",9.02627986348123,-13.437542662116,-10.6692832764505,4.84914675767918,-11.6559726962457,-1.82320819112628,6.21023890784983,6.56075085324232,-7.18703071672355,-2.32389078498294,4.82696245733788,9.9283276450512,-2.69146757679181,1.11638225255973,-15.4627986348123,-2.39897610921502,6.38156996587031
"814649",-1.97372013651877,-9.13754266211604,8.43071672354949,-3.05085324232082,5.04402730375426,-2.52320819112628,-0.989761092150169,-2.93924914675768,7.21296928327645,4.67610921501706,-13.3730375426621,-4.27167235494881,-13.0914675767918,0.616382252559725,-3.66279863481228,-11.498976109215,9.38156996587031
"816653",2.81194444444444,1.74166666666667,-6.39361111111111,0.252500000000002,5.97833333333333,-0.81111111111111,2.84194444444445,0.794444444444446,0.195555555555557,8.83222222222222,-13.6730555555556,0.412777777777775,-12.4158333333333,10.3736111111111,15.1175,-6.5025,-2.4875
"820745",3.92627986348123,8.86245733788396,-10.6692832764505,2.14914675767918,2.44402730375427,1.97679180887372,-1.48976109215017,-10.6392491467577,-1.48703071672355,-15.9238907849829,-1.37303754266211,0.428327645051196,-8.29146757679181,1.61638225255973,3.33720136518772,-1.39897610921502,-19.4184300341297
"825048",-2.38805555555555,-1.75833333333333,1.40638888888889,-1.9475,9.17833333333333,1.78888888888889,-6.65805555555555,-8.90555555555556,0.195555555555557,-13.6677777777778,4.92694444444445,16.4127777777778,-1.51583333333334,4.67361111111111,-4.9825,-5.2025,6.9125
"826353",-3.58805555555556,-2.45833333333334,-6.39361111111111,7.0525,10.9783333333333,4.78888888888889,3.44194444444445,-14.0055555555556,-5.30444444444444,-15.9677777777778,5.22694444444444,-8.68722222222222,-12.4158333333333,-0.326388888888892,5.1175,-4.0025,-17.2875
"826454",-3.58805555555556,-13.1583333333333,-6.39361111111111,1.9525,-11.7216666666667,-1.71111111111111,2.84194444444445,-0.605555555555553,-5.60444444444445,11.7322222222222,2.52694444444444,-2.78722222222222,-7.61583333333333,10.3736111111111,-1.3825,-11.9025,9.3125
"833148",0.926279863481229,4.36245733788396,-10.6692832764505,0.149146757679184,-4.55597269624573,4.77679180887372,-8.88976109215017,-3.23924914675768,-3.98703071672355,-7.82389078498294,5.22696245733789,-3.5716723549488,4.60853242320819,-7.58361774744027,-7.16279863481228,-0.198976109215014,0.581569965870309
"833249",8.31194444444444,5.64166666666666,-6.39361111111111,0.252500000000002,2.47833333333333,1.18888888888889,0.141944444444443,0.794444444444446,0.195555555555557,-0.26777777777778,2.42694444444445,5.31277777777778,5.78416666666667,-8.22638888888889,-1.0825,1.4975,-3.0875
"837560",6.72627986348123,13.962457337884,-1.86928327645051,5.34914675767918,14.9440273037543,10.4767918088737,-9.08976109215017,-6.53924914675768,-7.68703071672355,-7.92389078498294,13.0269624573379,11.4283276450512,10.3085324232082,-16.6836177474403,-16.5627986348123,8.40102389078498,-11.1184300341297
"837964",8.91194444444444,-9.25833333333333,2.40638888888889,14.6525,24.5783333333333,7.88888888888889,2.84194444444445,11.4944444444444,2.69555555555556,-3.66777777777778,2.42694444444445,5.31277777777778,5.78416666666667,1.97361111111111,-3.6825,2.2975,-7.2875
"841349",5.41194444444444,9.64166666666666,12.7063888888889,0.452499999999998,6.97833333333333,1.78888888888889,0.741944444444445,1.69444444444444,10.1955555555556,-6.46777777777778,2.82694444444445,2.81277777777778,7.08416666666666,-1.12638888888889,-1.0825,5.4975,18.5125
"844961",2.81194444444444,8.04166666666666,-6.39361111111111,4.1525,-11.7216666666667,-0.81111111111111,0.741944444444445,-2.80555555555556,-1.60444444444445,-3.06777777777778,0.626944444444442,4.91277777777777,7.08416666666666,1.37361111111111,3.9175,-0.402500000000003,-3.3875
"845458",4.51194444444444,8.94166666666667,12.5063888888889,2.1525,2.47833333333333,-3.41111111111111,-3.15805555555555,-10.7055555555556,10.0955555555556,0.432222222222222,0.726944444444444,-1.68722222222222,-12.4158333333333,3.37361111111111,-6.3825,-8.7025,10.0125
"849264",0.511944444444445,9.54166666666666,24.1063888888889,-7.3475,-11.7216666666667,-0.31111111111111,-8.75805555555556,-10.7055555555556,0.195555555555557,0.532222222222224,2.42694444444445,5.31277777777778,5.78416666666667,-9.52638888888889,-1.0825,8.4975,-9.9875
"849971",-8.47372013651877,-13.437542662116,-10.6692832764505,-6.15085324232082,-11.6559726962457,3.67679180887372,3.61023890784983,5.06075085324232,18.1129692832764,16.2761092150171,2.12696245733789,-4.27167235494881,-3.69146757679181,12.3163822525597,8.43720136518771,-1.29897610921502,16.3815699658703
"852455",12.6119444444444,4.74166666666667,4.50638888888889,12.3525,0.878333333333337,24.6888888888889,-17.5580555555556,-16.0055555555556,-11.9044444444444,-14.2677777777778,20.4269444444444,24.7127777777778,20.3841666666667,-13.5263888888889,-14.8825,25.3975,-6.4875
"856766",-8.68805555555556,6.94166666666667,-6.39361111111111,2.7525,11.5783333333333,-4.41111111111111,2.84194444444445,2.89444444444445,11.5955555555556,-2.26777777777778,6.52694444444444,-13.8872222222222,10.5841666666667,-4.92638888888889,6.4175,1.6975,12.1125
"856968",7.52627986348123,7.36245733788396,-4.26928327645051,2.14914675767918,11.4440273037543,-2.42320819112628,14.3102389078498,6.36075085324232,11.6129692832765,-7.52389078498293,8.22696245733789,3.22832764505119,14.2085324232082,-12.6836177474403,-1.16279863481228,-1.79897610921502,13.7815699658703
